acccut_1,acccut_2,acccut_3,gyrcut_1,gyrcut_2,gyrcut_3,magcut_1,magcut_2,magcut_3,magCalcut_1,magCalcut_2,magCalcut_3,EAcut_1,EAcut_2,EAcut_3,regionLabels,activeBrushingcut,segNocut,pressurecut,phiTranscut,thetaTranscut,psiTranscut
0.0432120803670303,0.424822865500634,1.0198412914529,-29.524840352686,6.59392042083713,-59.4416436413754,257.840301064264,25.8730349980891,847.112228813292,-0.628608495851819,-0.547014342081649,-0.59523823074407,13.7442044057761,-24.115496713045,119.903498481792,ManLL,1,11,NaN,NaN,NaN,NaN
0.765775352784076,0.303500040364116,0.905812973589476,21.5342992384314,-7.98426228987483,-45.624136527538,271.439122520051,20.3093040775118,838.488732799518,-0.574080369719079,-0.584787800292204,-0.636386867470121,18.4666255271897,-20.4899728039344,116.204715568371,ManLL,1,11,NaN,NaN,NaN,NaN
1.0023833971706,0.291171135369666,0.927598762891669,18.3435885317078,-4.52275874263696,-16.1093675116641,279.774744795397,20.1926888219104,844.307435081773,-0.541694777771103,-0.589031666247887,-0.608031957511232,16.4849420981351,-23.7154565310194,117.732371063792,ManLL,1,11,NaN,NaN,NaN,NaN
0.776432747934064,0.165136183240761,0.884604298608752,-4.84095483665071,19.035153998891,18.7967829266778,279.917467594917,29.1678149250968,849.549168965198,-0.545136760376515,-0.539014214800678,-0.582307031226344,14.226116052952,-20.55687369454,122.568511661131,ManLL,1,11,NaN,NaN,NaN,NaN
0.796340843328878,0.431303303360599,0.720841376361188,-9.62841510131209,17.237834796858,25.6124484530638,273.523405895424,23.4132953293022,852.08458410619,-0.566896934157315,-0.567770082932649,-0.570746271137162,16.043539141257,-23.1386890012149,123.574470224426,ManLL,1,11,NaN,NaN,NaN,NaN
0.250326462187736,0.368908945914583,0.867558164304551,15.2065503310385,-0.195709658572955,65.1267254019438,280.694042142035,16.8417505836532,835.707512008136,-0.5369773877103,-0.608548047490325,-0.649528394465221,18.2637682753374,-20.6482274503108,123.944177855059,ManLL,1,11,NaN,NaN,NaN,NaN
-0.225050798443052,0.323654370850312,1.01324236948073,19.8769597534471,-7.05022153628102,39.9529174737603,271.160792363728,21.6125675167026,845.77498540502,-0.575427417096211,-0.577007450764265,-0.601294496349725,16.5998232085045,-25.2295796877833,127.083157560474,ManLL,1,11,NaN,NaN,NaN,NaN
-0.053743295730581,0.277538323958921,0.98418028175526,-20.6923542629617,-17.4457375938236,-19.2406008397989,268.431694555934,17.031282883578,850.310295000755,-0.583552090697833,-0.60086944718249,-0.579881003010608,18.3746752059432,-22.0814552179475,123.995982638274,ManLL,1,11,NaN,NaN,NaN,NaN
0.0362352032983357,0.553095292960803,1.04563624852242,-45.8454422459852,11.245904816506,-78.2142858100315,256.803466616816,16.0466397304654,840.042001874465,-0.628288725387051,-0.601437167382978,-0.629844617005648,15.8995919680432,-24.229483227154,123.147253699525,ManLL,1,11,NaN,NaN,NaN,NaN
0.734470911280673,0.28965408806319,0.980089718897766,15.3110129511624,0.777696549721012,-48.0445437305286,271.761438460044,20.4207036383515,847.398717843477,-0.572479522166155,-0.583808115825095,-0.593528919958839,20.8661288216301,-20.6167699169622,118.996146260781,ManLL,1,11,NaN,NaN,NaN,NaN
0.947936827103077,0.243383104903193,0.972490042169772,14.6680870007105,-1.15313317046948,-24.2968727501877,273.892715735292,17.2597858229595,844.497891704399,-0.562925649193258,-0.602513627402458,-0.607558560372254,19.0286432748043,-23.8136979830562,120.012183890284,ManLL,1,11,NaN,NaN,NaN,NaN
0.780455519165586,0.0895095306509262,0.855466343408294,-2.17738414665071,22.3532428423517,7.96709621395547,286.470336853556,15.5711066295295,843.982071056118,-0.513776975642961,-0.617843907031776,-0.609551846271732,20.2132332314379,-19.3900945265989,118.757995144038,ManLL,1,11,NaN,NaN,NaN,NaN
0.781319253261547,0.450180316774707,0.806921699194898,8.34060844522195,18.9727454738396,22.3582651453137,286.967976125228,20.3171083348193,838.765551251334,-0.514344259218142,-0.592054793711464,-0.634334509036407,18.6842067262546,-23.0692809710683,121.041388505855,ManLL,1,11,NaN,NaN,NaN,NaN
0.198198320989849,0.386999739097371,0.83336092396513,21.9136035417103,0.449804706643756,60.5260228500385,280.664714579085,20.8154475278398,843.177718430554,-0.538618046587163,-0.586062423557671,-0.613386060302562,22.3470284470731,-21.1302390242682,121.046209330635,ManLL,1,11,NaN,NaN,NaN,NaN
-0.205901622824263,0.312858266185151,0.951835942274628,30.234029785716,-8.47374070748777,47.1812790466952,288.023198035579,9.9991778556752,845.939804208099,-0.505084731717359,-0.649369532172694,-0.600388881548231,19.4240876606549,-22.3781634983614,122.250434923157,ManLL,1,11,NaN,NaN,NaN,NaN
-0.102036929260402,0.319306907955709,1.00595364937646,-8.01629943327621,-20.6602344775021,5.96106857587886,271.930811398319,20.7003455249586,844.12552050278,-0.572111995302815,-0.582525696257536,-0.609241487242349,19.3300747311374,-26.8975401131149,123.297435107479,ManLL,1,11,NaN,NaN,NaN,NaN
0.0719806043628946,0.618485987352406,1.03371097329657,-20.4233140817968,4.51112612672026,-47.9084181519407,259.521023632101,13.1300381198193,840.929311233563,-0.616419279054066,-0.6188456579548,-0.62562071658286,20.5886265547606,-22.0201637313212,120.154609309133,ManLL,1,11,NaN,NaN,NaN,NaN
0.930938756170466,0.33610220785996,0.93306091133879,12.3560843750762,-0.0896585437564674,-37.9448493535952,266.797979717613,14.3034002969383,843.284516055609,-0.588874928518422,-0.615634665325089,-0.613892034686734,19.2879801222933,-24.9904656834666,120.819243813829,ManLL,1,11,NaN,NaN,NaN,NaN
0.892808111966095,0.220893057607233,0.933375657072811,-7.96720746358501,5.6676184436077,-21.0571226176141,271.239896904168,20.0234717668235,846.545402607539,-0.574337685299291,-0.585814605893965,-0.597678530998411,20.9711516321071,-20.3608681629703,119.03406164609,ManLL,1,11,NaN,NaN,NaN,NaN
0.754554503163738,0.0631747775803277,0.835177884355942,-7.1642758005026,27.3316038383676,9.24405517185851,277.340302853022,13.6593436562997,847.913894265935,-0.547808329140113,-0.62391377244807,-0.591182995718298,18.5312413618124,-23.3387437603542,121.382693191023,ManLL,1,11,NaN,NaN,NaN,NaN
0.658247560001097,0.339075912385392,0.846500783036639,4.21182925298736,17.4785149258292,32.6663846746544,277.962208446094,14.654754130506,858.770774363525,-0.545381863930018,-0.618059791313645,-0.538900063710591,21.5140555516087,-20.1203744168262,120.575584677976,ManLL,1,11,NaN,NaN,NaN,NaN
0.12129344943787,0.381688637584773,0.833543420475185,22.4752493803248,-1.92988431494929,59.2791296074424,269.175671373374,15.353172445492,843.490390900394,-0.580215577053225,-0.610921756595203,-0.612731305728458,18.9856668320692,-24.6059993388399,124.912084039843,ManLL,1,11,NaN,NaN,NaN,NaN
-0.139180240116315,0.349522739807628,0.949626708678837,21.7096509308283,-9.80952091452748,36.877408875386,269.287098204328,16.1867434688705,854.924952452752,-0.579649334315695,-0.605691302784106,-0.55770408951628,21.3921277834883,-21.6938656260355,124.543049630293,ManLL,1,11,NaN,NaN,NaN,NaN
-0.065595925889924,0.268931626050347,0.983733518329608,-15.5741722055717,-26.5054696501203,-12.6632455664622,276.430210674601,22.1044992145893,861.877803568954,-0.5546446136764,-0.575836203484295,-0.523603894150343,17.0315126134985,-24.9794385234688,126.127514176768,ManLL,1,11,NaN,NaN,NaN,NaN
0.0649894602456214,0.576988009054017,1.09213934024169,-34.3419856193827,0.0611514765941141,-68.5245842331492,267.353374627301,20.5480246011039,846.99929312641,-0.589512392404674,-0.581045288896421,-0.595646571045878,19.6822533270632,-20.6470663382961,121.318715058715,ManLL,1,11,NaN,NaN,NaN,NaN
0.690481766430705,0.526202155888429,1.06355437394479,12.9226032245332,-10.1873790658124,-41.1667810428957,264.651459747676,18.8295710990995,862.766761955432,-0.598361609499657,-0.588393026423963,-0.520065834313904,18.9809949577242,-23.9036935229992,121.883206579131,ManLL,1,11,NaN,NaN,NaN,NaN
0.943715323744751,0.330870138352742,1.02852178393173,-5.42878445962184,-2.79965622970998,-32.2062681914212,275.954561604056,24.5880114200528,845.235531825032,-0.558418475898025,-0.56279623189833,-0.603493844563882,20.4975159649917,-19.2969955364354,119.927410116671,ManLL,1,11,NaN,NaN,NaN,NaN
0.816199984007784,0.0741970826944056,0.860489174208413,-21.5505382854663,20.8481278670394,-6.74636533903348,274.013552086244,15.7083070811844,849.377869257841,-0.561502337685042,-0.610894818463911,-0.584180944497114,17.4214315698947,-22.0829714777697,121.887242508052,ManLL,1,11,NaN,NaN,NaN,NaN
0.759296806763508,0.365397461545039,0.765846414152767,-2.12463433150813,24.2619571598078,8.70598428026309,278.445940956658,19.4156401255026,854.364174180623,-0.5459720509108,-0.592134849384756,-0.559788661259654,21.5520151979357,-19.5068312972461,120.490974535243,ManLL,1,11,NaN,NaN,NaN,NaN
0.374871799628256,0.428466041133886,0.790430767805899,1.04377661715787,11.552580487912,38.2312275877811,281.311285533609,22.4458786649714,851.277391383875,-0.536524330248488,-0.576856809014462,-0.574321192449515,17.7474859881457,-22.7801779873418,124.381599302163,ManLL,1,11,NaN,NaN,NaN,NaN
-0.253135272964847,0.32005007258278,1.0406303927509,7.26226328583263,7.18063572850992,31.4965026406839,277.481452775059,7.81972409192216,843.128549371819,-0.544732604388495,-0.656647060244069,-0.614519731478511,19.6762081407231,-19.4661396462588,123.557652114717,ManLL,1,11,NaN,NaN,NaN,NaN
-0.115239758860704,0.438931984690142,0.967067100768072,-17.057444618341,-8.62086398076506,-24.1470876296487,271.640293882054,8.02171378312291,849.941895659207,-0.566977750655603,-0.652377991353881,-0.582022762044201,16.9897428439619,-23.4234576266884,123.410370584356,ManLL,1,11,NaN,NaN,NaN,NaN
0.134871050688316,0.0893565922476514,1.00872488255761,-70.339802915325,2.38933830516152,-65.648759979582,275.574569695153,13.7628570653577,855.868362928112,-0.554279164219538,-0.6220478299868,-0.553016295356798,17.3113791516204,-18.942832037212,118.705564893752,ManLL,1,11,NaN,NaN,NaN,NaN
0.300394427107424,0.0903081603017893,1.06570236915124,-35.8021897231155,-2.93335651548649,-66.8985412894461,277.21357570759,14.0090698631112,846.311623197599,-0.548535138641029,-0.622006556421831,-0.598871953584777,16.6108706101696,-22.1537978755207,117.200834366309,ManLL,1,11,NaN,NaN,NaN,NaN
0.855030452720828,0.199863732940155,0.915445404958874,39.3494449719821,5.03019558216775,-23.4835545184071,286.552573728505,17.2366140037961,843.198952040906,-0.514282796988434,-0.608689768817911,-0.613216979914265,21.4343425085819,-18.1770579621371,114.570983638877,ManLL,1,11,NaN,NaN,NaN,NaN
0.885448622640915,0.187586172566823,0.85990840665122,7.25498196156529,8.9370889042826,-0.343271165320463,293.460844506052,26.2359157037495,847.463116278914,-0.491759985874178,-0.561786468401015,-0.591876380293789,18.5672855345263,-21.1165960648549,116.745333365071,ManLL,1,11,NaN,NaN,NaN,NaN
0.707283443413573,0.253097283633664,0.954855424251562,-12.390759207315,17.0238767157608,9.11450228444633,291.44769615414,19.4811390300715,839.618847546525,-0.496680382954819,-0.598755923978399,-0.630072319545191,14.5087111046044,-18.0153745014516,117.991839697587,ManLL,1,11,NaN,NaN,NaN,NaN
0.515685555367192,0.422176398223646,0.689384409104914,-1.15000632982137,2.81955521505192,41.6285843175126,292.81089857546,16.958772025632,842.674012081778,-0.490105376835986,-0.613213723435341,-0.615466167080689,17.1073697510767,-21.2740119965159,118.660747360703,ManLL,1,11,NaN,NaN,NaN,NaN
-0.297040180729688,0.26852316608971,1.01654853244019,29.7534442957499,1.12897763362444,65.3612105196534,292.392185046887,13.727932510524,838.865736427852,-0.490368403405755,-0.631156362493732,-0.633980990317694,18.8971939222667,-18.4372557618488,119.39827260698,ManLL,1,11,NaN,NaN,NaN,NaN
-0.219623630197958,0.456503113582992,0.995043371054199,9.75851478567785,-14.0138311211001,20.2936843588396,281.081394329071,18.9416604344048,838.092263536124,-0.536367527870961,-0.596945656002214,-0.637924129440774,16.2510983965807,-22.6590044056524,121.991864944529,ManLL,1,11,NaN,NaN,NaN,NaN
0.218440404721515,0.176350341952766,0.95186373040857,-54.1690330649248,-1.71122760430287,-40.9964693119265,283.400870019993,15.8167086669486,850.546123199958,-0.525393815470975,-0.614654946345337,-0.578122196421462,16.2838644264278,-18.5174769324618,118.457859508132,ManLL,1,11,NaN,NaN,NaN,NaN
0.206834704286777,0.330834381842504,1.0705301083356,-47.816233260306,-9.47529876247409,-61.5628809539779,274.719248334255,18.4325392642025,846.29827638514,-0.560216334887404,-0.596294809420281,-0.598796834735076,14.1359643152956,-21.8568219958643,117.795104499002,ManLL,1,11,NaN,NaN,NaN,NaN
0.793906096211123,0.139578254585908,0.955518097609388,28.5833943528028,7.04698898719867,-15.6076750179642,288.906320700948,17.1538118399471,837.08510891729,-0.505474654268475,-0.61061209635773,-0.64250600281004,18.5447354242094,-18.1591451591095,115.220762299022,ManLL,1,11,NaN,NaN,NaN,NaN
0.848539290957021,0.19650341399548,0.894802183157989,24.1729728048932,9.87593815710743,11.6097197704939,290.75027149991,24.9857547970877,839.615247888802,-0.501959961558037,-0.567894548933721,-0.629804553575537,16.6043642460717,-21.3658655411514,117.823260766626,ManLL,1,11,NaN,NaN,NaN,NaN
0.708641628048227,0.215848686362985,0.919584837670165,5.03846114052835,18.5648621806277,29.2710625407784,290.279566015131,11.2423719162256,844.660996288825,-0.497052205352498,-0.643612151071061,-0.606360544167366,17.2002699278636,-17.2361566273796,117.599932947857,ManLL,1,11,NaN,NaN,NaN,NaN
0.583645855863079,0.448295917290534,0.75290684929464,5.50292814621025,-1.73022838527471,43.0429745568376,288.52592874655,21.0768405720606,847.601600980948,-0.508300222038803,-0.588066206931895,-0.591737256648289,15.0119898615238,-21.5295637318085,121.057378860259,ManLL,1,11,NaN,NaN,NaN,NaN
-0.117677662783982,0.321572611277929,0.909089118135591,30.9699571947013,-6.08734772665158,62.3589556923943,286.812789056563,22.4135380625088,839.957034465124,-0.515874873935523,-0.580284561501556,-0.628492515317661,17.8347041852818,-18.8657476470925,121.746439239964,ManLL,1,11,NaN,NaN,NaN,NaN
-0.139698496530506,0.400325768134277,0.964369208716748,13.7987620145597,-17.162602300832,18.555683537641,276.875323018139,12.3091085073827,838.17614328943,-0.549411863459793,-0.631745359722598,-0.63809866441417,14.3664115816733,-22.5634543164724,124.017380184153,ManLL,1,11,NaN,NaN,NaN,NaN
0.102386197971816,0.172620450021655,0.98704538436788,-41.3752912257876,-4.2782506097112,-52.4197715432636,275.308293757273,14.9055096606393,845.133550284712,-0.556340843219672,-0.616203319078906,-0.604572546761955,15.6917524641319,-18.6005281952797,119.819821920922,ManLL,1,11,NaN,NaN,NaN,NaN
0.21644896784138,0.428463576577907,1.01599869806533,-60.6189481574202,-7.75346000788627,-69.854065385266,271.442676697785,15.0893962067356,852.186370489782,-0.570968017824857,-0.612952879203036,-0.570833572138254,12.9768141438725,-21.7006655357705,119.015482470107,ManLL,1,11,NaN,NaN,NaN,NaN
0.662727989828362,0.123097623503851,0.952020914364668,13.7124045886753,9.43410754090145,-35.65400186625,282.281752681088,11.2228253855133,849.216290740563,-0.527592587411866,-0.639684632209551,-0.584832531684471,17.2315327850416,-17.898948079886,115.479494920782,ManLL,1,11,NaN,NaN,NaN,NaN
0.880203747633147,0.260140960624645,0.930251639109222,13.6216266511236,14.2614932886718,-17.0022501504004,284.38666365181,13.5419461921404,842.991868214256,-0.520879835923984,-0.628173151757315,-0.614526220852265,15.6287802657824,-20.7262215184907,116.887961016373,ManLL,1,11,NaN,NaN,NaN,NaN
0.734634815627742,0.110353441623078,0.866326557708577,-2.54520487847374,20.2379425351681,16.3369132686,285.911371769437,19.5691414967922,849.407728886182,-0.517561137911689,-0.59509132433042,-0.583262282348948,12.7703561212619,-20.0868826703437,121.896439702775,ManLL,1,11,NaN,NaN,NaN,NaN
0.589115013092075,0.398302033354083,0.779378011564416,10.4096547698881,0.486217193483118,25.5312067278238,277.313465264116,13.5384430720737,854.158445341672,-0.547564561051837,-0.624211584302103,-0.561169270737579,17.4438906938445,-19.133265921013,120.555951611815,ManLL,1,11,NaN,NaN,NaN,NaN
0.165134633980763,0.39686251050903,0.838542128982329,31.7487941701108,-3.84313957957104,69.4523363214393,281.470665925497,22.4060616764941,837.939340813924,-0.53651186039289,-0.577922071127128,-0.638441466758351,14.1086034092817,-22.8864562169789,125.595640626345,ManLL,1,11,NaN,NaN,NaN,NaN
-0.182245498832033,0.382773748448464,1.00693561908636,27.6876543321928,-12.7119674026854,43.3299681664738,276.003117343005,18.9454217840117,842.669044355656,-0.555688813715118,-0.594265002755126,-0.616155910567113,16.6738005497326,-20.2030424121251,125.406204267993,ManLL,1,11,NaN,NaN,NaN,NaN
-0.0559235237690948,0.245741404536291,0.975309657631629,-36.4818308536524,-12.2131222618499,-7.33727159916187,270.422230753639,16.259458837952,843.733781238138,-0.57583734045367,-0.606468910568483,-0.611451009974708,11.3786277864533,-19.1645123797034,125.390564325479,ManLL,1,11,NaN,NaN,NaN,NaN
-0.0259716142445226,0.423385799875736,1.11456888667707,-68.5238976287059,0.107377666749143,-80.9663632991682,270.845422075956,21.2615562213566,853.482639050164,-0.576116902745654,-0.578361118766741,-0.564273277582212,14.1900318788167,-19.7133735086312,120.642956451521,ManLL,1,11,NaN,NaN,NaN,NaN
0.636706566938133,0.0741748724377959,1.01402201581292,13.1271656899261,8.52564923477388,-34.9580558559628,269.639331041842,18.2805411234839,847.353263337452,-0.5796339716434,-0.594680440776518,-0.593969411825113,15.1672620897803,-22.401458235981,121.050487276166,ManLL,1,11,NaN,NaN,NaN,NaN
0.776455920609422,0.196851740048602,1.01917719690743,18.1324601436344,12.1008154901256,-19.74460741217,284.389256477047,18.6223940068075,839.586702212481,-0.523424842500761,-0.600190943731795,-0.630604132098454,17.2878775344494,-17.838272744557,118.869325557522,ManLL,1,11,NaN,NaN,NaN,NaN
0.645043044700687,0.104048355584123,0.883983118002486,9.35797897127077,26.7258479297758,12.3933948512793,288.97155634805,9.94302146693323,845.405942762106,-0.501435459435022,-0.650159223130016,-0.602914732217754,14.4830443651857,-20.598104186558,120.600369816141,ManLL,1,11,NaN,NaN,NaN,NaN
0.686777664150468,0.211631869121419,0.952939224289825,20.755463697715,27.5890332443759,32.0158822453304,290.298131015512,20.2698604624114,853.120060759498,-0.500847036728495,-0.593060138503182,-0.565170394918903,17.7003966523118,-17.0645477572796,119.533826895903,ManLL,1,11,NaN,NaN,NaN,NaN
0.432531807180373,0.372308765348304,0.811269193576262,20.2057908183097,-15.3590355331452,44.7204283525263,288.854600010474,18.156015192384,849.704206094178,-0.505560464645996,-0.604301003354149,-0.581781741999564,15.3456096377741,-21.8087363110109,122.725797455572,ManLL,1,11,NaN,NaN,NaN,NaN
-0.15921120881727,0.409498179028967,0.914438927597254,21.8132751690519,-18.4293604457976,39.6749713957403,287.357958334548,15.612786493464,846.181948700432,-0.510280531218679,-0.617904616496147,-0.598931870685702,16.9659967006388,-19.456082105534,122.143664141066,ManLL,1,11,NaN,NaN,NaN,NaN
0.0403723318862444,0.461105118049443,1.01485472739636,-20.0233656947968,-22.5751737416963,-8.08965391680717,274.594642047393,18.182254622183,845.522470680551,-0.56061353730134,-0.597669021882221,-0.602546897649072,12.9163331328435,-23.2514527013452,123.680590205611,ManLL,1,11,NaN,NaN,NaN,NaN
-0.0744422215853424,0.235537797772289,0.905050558991879,-65.4646055785278,4.08487398869006,-38.9539590380628,277.169609827827,17.5915554718242,852.398357596318,-0.55011177094065,-0.601763751112815,-0.569404182425389,13.3409106753045,-19.3763691505367,119.857324376004,ManLL,1,11,NaN,NaN,NaN,NaN
0.535707151218249,0.191619012048946,0.985156448223181,-5.99910336014814,11.6440582501575,-33.3479180175744,275.201215763926,16.7168769662221,852.536570116151,-0.557263514877641,-0.605678720609421,-0.568881539111887,14.650032224192,-22.1917832331379,119.333194847522,ManLL,1,11,NaN,NaN,NaN,NaN
0.828711084401947,0.277170347287292,1.04618980401463,-3.69055652214942,-3.86613818585412,-31.6283109485914,285.829928741875,18.2631340732459,847.469970310026,-0.51734820703342,-0.602408707423585,-0.592657549091224,16.5250013863778,-18.3206213594961,116.104789806193,ManLL,1,11,NaN,NaN,NaN,NaN
0.667709154213893,0.084056353939686,0.907075158978024,-11.2784058912545,15.2189101038618,6.19794813674927,284.200968433095,24.7935202058714,843.718060231472,-0.526868635019912,-0.565634359187886,-0.610394641156789,13.7297512872597,-21.3871357861103,118.47648412775,ManLL,1,11,NaN,NaN,NaN,NaN
0.653597345932093,0.0671281771508028,0.968354167855486,-4.3831421285817,23.8355446459696,18.5228973559692,283.881135615128,33.5775970370307,852.679910576017,-0.531826825888296,-0.516243836376827,-0.566816997513186,12.8863380099233,-23.7343372830734,121.595993758514,ManLL,1,11,NaN,NaN,NaN,NaN
0.432838881793587,0.309271244458844,0.707323965379782,-0.935451391368341,-14.8692613333257,30.5278993419791,286.190354383149,23.3717984884547,841.056931477871,-0.51866989616536,-0.574612275572236,-0.623178175496293,14.7697575350792,-21.1483082601106,120.686918927888,ManLL,1,11,NaN,NaN,NaN,NaN
-0.212953114897875,0.275922528950128,0.936655162377073,16.844276085843,-11.7492774009824,44.5408574926098,283.679236140159,16.2341321178961,835.705122674017,-0.525209208051309,-0.613326836513576,-0.649436312684667,17.1397226251688,-19.2882397130447,119.534121084484,ManLL,1,11,NaN,NaN,NaN,NaN
-0.048844712259533,0.379506699340637,1.04676780333773,-10.3670107496971,-19.6464257834447,7.21963948205993,276.255857745565,26.2019992851961,840.802811756032,-0.558226908485394,-0.554241681536174,-0.624697973804172,13.8404227086938,-23.4459792596228,121.752320672918,ManLL,1,11,NaN,NaN,NaN,NaN
0.0472297844733718,0.184547724368724,0.971232609947066,-55.650171319732,-1.63380382071593,-38.270348585772,272.748331421669,23.9781945985309,842.846359415865,-0.570573484784202,-0.564803854860825,-0.615164317361846,14.5311937910365,-19.3455685751434,118.617335796703,ManLL,1,11,NaN,NaN,NaN,NaN
0.577062346371647,0.115045392839581,0.972280093595958,-2.04855297701139,1.85301611112997,-40.8675571167755,278.292211407262,18.0296204017119,842.644584217651,-0.54645359686073,-0.600426060292232,-0.616220033633926,14.5511280303859,-22.849309982207,118.034729764786,ManLL,1,11,NaN,NaN,NaN,NaN
0.906702500021246,0.154181425998359,1.01154658609334,15.1495215651054,0.459564078265654,-18.4032783829318,282.520152055506,17.4742692819038,835.475431842851,-0.530263007516952,-0.605914556289519,-0.650522897676512,17.090757133122,-18.9466923084035,115.432492838246,ManLL,1,11,NaN,NaN,NaN,NaN
0.730589500108149,0.0931147817239472,0.916266640274848,-2.20166875870682,14.0841594542713,6.17249987929856,273.221725086151,21.3552706042391,834.879836943021,-0.567885179554499,-0.580035248234106,-0.653594272092392,14.4093113017471,-21.9869755711476,117.874142082605,ManLL,1,11,NaN,NaN,NaN,NaN
0.720064753605245,0.246473888096434,0.894698315789071,-0.915626261041554,22.4706838013919,15.0792650181544,273.733299223295,15.2481043176368,839.7411221486,-0.562810588830631,-0.613870973389136,-0.630551110418672,17.5948136387288,-23.2761875485381,118.192331618149,ManLL,1,11,NaN,NaN,NaN,NaN
0.560392900594637,0.377768242844636,0.685688996967569,-1.31109233019529,-12.787916087486,36.1586098806606,274.042505809067,14.2998688714367,839.090978002866,-0.561204148036428,-0.619313940374771,-0.633717138173808,13.4043810567406,-21.7768581058943,120.58074082901,ManLL,1,11,NaN,NaN,NaN,NaN
-0.20415954012603,0.236687941024481,0.933795170600608,27.1244974232698,-14.9787754155823,57.5685681841054,279.67172020819,24.0999067854371,839.866607312508,-0.544140588098016,-0.567566931932247,-0.629161587554887,18.4992212277023,-22.9239905608425,120.35403373115,ManLL,1,11,NaN,NaN,NaN,NaN
-0.0810516686969279,0.423042851613213,1.02197584972799,17.6821817461562,-15.0874773767655,32.364260181739,269.314915170435,22.0908475381816,850.4652508422,-0.582534875869076,-0.573213222225559,-0.578803222086697,13.9044214334636,-24.6882235578234,124.376482532662,ManLL,1,11,NaN,NaN,NaN,NaN
0.136138105789499,0.162046405527938,1.00287154413433,-38.8567969049123,-2.57143177792811,-15.9970527735139,265.249889374409,17.894501478896,842.573616725478,-0.596556408591599,-0.595026476582912,-0.617174607701996,14.6221771552048,-20.9659053309703,121.788547189328,ManLL,1,11,NaN,NaN,NaN,NaN
0.280476972225385,0.42492897089404,0.970559859256736,-27.7367944709616,14.0006413435115,-53.1148859922716,270.40781858791,24.1439939233412,841.95433066511,-0.579695185108983,-0.562831443135636,-0.619552040886667,13.6427144217678,-23.709410539857,121.180869629613,ManLL,1,11,NaN,NaN,NaN,NaN
1.01535298877194,0.262706732198916,0.926099720994209,24.0868298995376,2.63348446739353,-31.17164123455,270.786439686835,17.2929325712794,838.541849619804,-0.575165174138591,-0.601207773698742,-0.636335759926379,17.7705700689659,-19.8311188064907,117.883116039166,ManLL,1,11,NaN,NaN,NaN,NaN
0.762392059138303,0.11859357925808,0.942703892800672,-1.40219890063463,14.1542927721857,-5.82277476326713,278.709994049402,27.2388319921169,839.124123619398,-0.549354937156614,-0.549745293695676,-0.632594859614336,14.8218836825827,-22.5687977130382,119.906371708849,ManLL,1,11,NaN,NaN,NaN,NaN
0.739135705817471,0.183605265913776,0.812298688854825,1.7825487071734,23.63305516236,14.7166213955063,274.12253361625,30.1945025760992,842.364487282269,-0.568243162225074,-0.530999864255493,-0.617058707952954,12.8985242192621,-24.7617555022622,123.460730209978,ManLL,1,11,NaN,NaN,NaN,NaN
0.643957807745808,0.326128263406278,0.774810315261855,-8.19557920881707,3.03495109373816,30.8050917084041,275.400986438035,34.353426511804,849.218355977422,-0.564969852958491,-0.508139371428541,-0.583808136155047,15.1346749388081,-21.4776237664546,123.20140591089,ManLL,1,11,NaN,NaN,NaN,NaN
-0.0163351829854417,0.1815755154951,0.915021032084945,16.0821313969796,-6.62801534073639,57.0530091673996,273.475036570073,22.939004733129,841.88804164028,-0.567332663346977,-0.570966061576038,-0.619797812033098,15.3620355441909,-26.5310399609031,125.244445888468,ManLL,1,11,NaN,NaN,NaN,NaN
-0.176052148094358,0.283697870972841,1.04169104485854,23.4842905452733,-16.0477496463222,39.5169052608742,281.133114988809,29.0925802404502,830.052039707578,-0.541330959340748,-0.541129456246554,-0.675991320447012,16.7293596722,-23.6898089344996,125.477673841359,ManLL,1,11,NaN,NaN,NaN,NaN
0.0238765103661361,0.202327567920671,0.987620046473548,-21.7825407448436,-18.2924866175903,3.79751620660766,268.347898779182,29.2770057217915,847.429286335829,-0.589785479663186,-0.533072496162538,-0.593029706102719,12.1299743820614,-21.8530879531721,127.202487928396,ManLL,1,11,NaN,NaN,NaN,NaN
0.168499075984557,0.600011176220037,1.04836824768163,-35.3281518382851,2.08915441300739,-63.3819082048009,269.721759985533,19.5556541021405,844.361080526802,-0.580057445840895,-0.587819199081927,-0.608277572331533,15.8495132455153,-19.464044194303,121.645105475011,ManLL,1,11,NaN,NaN,NaN,NaN
0.772697374166024,0.175496580066506,1.04590913153938,21.6157644113242,0.131601800203468,-8.73635993307029,268.859592614092,25.6558041860796,845.659365338379,-0.586191169163443,-0.553501759849684,-0.60172403773889,14.9454649977327,-23.0210909660525,123.20134909957,ManLL,1,11,NaN,NaN,NaN,NaN
0.976513434136293,0.132947742024522,0.987652659739395,17.654813235573,0.61903610213531,2.68312436964444,280.288859385436,29.116198563537,841.389960829395,-0.544062819447312,-0.539946280222285,-0.621519808240468,17.4960323668706,-19.2560000875221,121.594628366992,ManLL,1,11,NaN,NaN,NaN,NaN
0.853269114092623,0.13273259242621,0.827475291740592,-5.4372126426215,19.3433857811876,11.9720165624317,272.981269652171,23.3539497817006,838.810237800141,-0.569570460157107,-0.568609027106003,-0.634593973883675,14.27601040768,-22.1196710624472,124.242896476427,ManLL,1,11,NaN,NaN,NaN,NaN
